country_code,date,resid_total,resid_total_sqrt,resid_total_log,resid_total_std,mean,sd,country_cc_trav,country_trav,country_hotels,country_car_rent,country_appart,country_hike,country_trav_gui,cc_fooddrink,cc_restaurant,cc_groc,cc_fastfood
SE,2022-07-01,12891519,3590.476152267273,16.372080211261768,3.960764031755487,3387089.2921914356,2399645.5309144026,0.92,0.33,0.13,0.08,0.08,0.15,0.07,0.68,0.83,0.83,0.76
SE,2022-08-01,8799599,2966.411805532064,15.990216710228356,2.2555455120682293,3387089.2921914356,2399645.5309144026,0.72,0.31,0.12,0.09,0.09,0.14,0.09,0.67,0.73,0.78,0.76
SE,2022-09-01,4572932,2138.4414885612373,15.335665132641159,0.4941741155230916,3387089.2921914356,2399645.5309144026,0.65,0.27,0.1,0.09,0.06,0.09,0.07,0.65,0.64,0.73,0.66
SE,2022-10-01,3992664,1998.1651583390199,15.199969235247078,0.2523600673545337,3387089.2921914356,2399645.5309144026,0.6,0.24,0.1,0.06,0.06,0.05,0.06,0.7,0.64,0.76,0.64
SE,2022-11-01,3637556,1907.2377932497038,15.106822585532385,0.10437654419447619,3387089.2921914356,2399645.5309144026,0.54,0.24,0.08,0.06,0.07,0.06,0.06,0.67,0.64,0.76,0.65
SE,2022-12-01,3175116,1781.8855182081704,14.970854725074597,-0.08833525179473553,3387089.2921914356,2399645.5309144026,0.58,0.26,0.1,0.09,0.05,0.06,0.07,0.81,0.65,0.85,0.65
SE,2023-02-01,3501241,1871.1603351931121,15.06862803504262,0.047570237494646166,3387089.2921914356,2399645.5309144026,0.64,0.27,0.1,0.07,0.04,0.07,0.08,0.68,0.63,0.71,0.67
SI,2004-01-01,435501,659.924995738152,12.98425237148331,-0.7560146403611071,844221.1510791366,540624.6509775436,1,0.47,0,0,0,0,0.64,0.54,0.3,0.25,0.23
SI,2004-02-01,455330,674.7814460994019,13.02877770977375,-0.7193366976070249,844221.1510791366,540624.6509775436,0,0.42,1,0.42,0,1,0,0.61,0.35,0.18,0
SI,2004-03-01,419834,647.9459854031044,12.947614674037151,-0.7849940810352816,844221.1510791366,540624.6509775436,0,0.47,0,1,0,0,0,0.57,0.54,0.12,0.58
SI,2004-04-01,480297,693.0346311693233,13.082159941537219,-0.6731549336884627,844221.1510791366,540624.6509775436,0,0.57,0.73,0,0,0,1,0.54,0.89,0.41,0
SI,2004-05-01,595799,771.8801720474494,13.297658640844334,-0.4595094778418744,844221.1510791366,540624.6509775436,0.56,1,0.48,0.65,0.4,0.65,0,0.53,0.68,0.3,0.23
SI,2004-06-01,713854,844.8988105092823,13.478433738619753,-0.24114170680787517,844221.1510791366,540624.6509775436,0,0.62,0.68,0,0,0,0,0.64,0.48,0.18,0.27
SI,2004-07-01,1051903,1025.6232251660451,13.866111462705426,0.38415164485255787,844221.1510791366,540624.6509775436,0,0.95,0.93,0,0.64,0.48,0,0.51,0.55,0.3,0.71
SI,2004-08-01,1216380,1102.8961873177366,14.011389792690295,0.6883867545587041,844221.1510791366,540624.6509775436,0,0.69,0,0,0.84,0.59,0,0.5,0.55,0.39,0.45
SI,2004-09-01,700308,836.8440714971936,13.459275517253927,-0.2661979079550231,844221.1510791366,540624.6509775436,0,0.59,0,0.53,0,0,0,0.6,0.43,0.54,0
SI,2004-10-01,502483,708.8603529610045,13.127317087497321,-0.6321172193336255,844221.1510791366,540624.6509775436,0,0.24,0,0,0.5,0,0.39,0.65,0.43,0.43,0.6
SI,2004-11-01,371713,609.6827043635075,12.825877330115507,-0.8740040806958388,844221.1510791366,540624.6509775436,0.7,0.42,0,0,0,0,0,0.7,0.75,0.5,0.34
SI,2004-12-01,358289,598.572468461422,12.789095202291492,-0.8988346169574152,844221.1510791366,540624.6509775436,0,0.48,0,0,0,0,0,0.66,0.58,0.44,0.63
SI,2005-01-01,418355,646.803679643213,12.944085633367395,-0.7877298053447923,844221.1510791366,540624.6509775436,0,0.68,0.59,0.49,0.86,0,0,0.65,0.5,0.46,0.32
SI,2005-02-01,431323,656.7518557263467,12.974612508364569,-0.7637427378358439,844221.1510791366,540624.6509775436,0,0.53,0.44,0,0,0,0,0.69,0.54,0.31,0.22
SI,2005-03-01,476236,690.0985436877837,13.073668808665508,-0.6806666148385121,844221.1510791366,540624.6509775436,0,0.67,0.45,0.22,0.33,0.3,0.32,0.69,0.47,0.43,0.18
SI,2005-04-01,460974,678.9506609467289,13.041096921255974,-0.7088969220810761,844221.1510791366,540624.6509775436,0,0.86,0.59,0.31,1,0.47,0,0.62,0.75,0.45,0.45
SI,2005-05-01,590263,768.2857541305839,13.288323479271083,-0.4697494844527272,844221.1510791366,540624.6509775436,0,0.69,0.44,0.36,0.32,0.35,0,0.59,0.73,0.37,0.39
SI,2005-06-01,714089,845.0378689739294,13.478762883413518,-0.24070702444632341,844221.1510791366,540624.6509775436,0,0.71,0.5,0,1,0.21,0,0.61,0.4,0.39,0.19
SI,2005-07-01,1053404,1026.3547145115085,13.86753738325224,0.3869280628299585,844221.1510791366,540624.6509775436,0,0.84,0.65,0.88,0,0,0.59,0.51,0.64,0.37,0
SI,2005-08-01,1176779,1084.7944505757762,13.978291603106742,0.6151363026446183,844221.1510791366,540624.6509775436,0,0.84,0,0,0,0.51,0,0.59,0.51,0.44,0.13
SI,2005-09-01,706640,840.6188196798832,13.468276621419013,-0.25448553045142497,844221.1510791366,540624.6509775436,0.39,0.53,0,0.54,0,0,0,0.6,0.38,0.35,0.16
SI,2005-10-01,520027,721.128975981412,13.161636012286577,-0.5996658689035677,844221.1510791366,540624.6509775436,0.34,0.64,0.49,0.42,0,0,0,0.69,0.62,0.42,0.39
SI,2005-11-01,371340,609.3767307667729,12.824873363961462,-0.8746940233377911,844221.1510791366,540624.6509775436,0,0.29,0,0,0,0,0,0.69,0.77,0.44,0.42
SI,2005-12-01,388237,623.0866713387472,12.869371256870178,-0.8434394366861331,844221.1510791366,540624.6509775436,0,0.43,0.27,0.23,0,0,0,0.78,0.48,0.48,0.18
SI,2006-01-01,446098,667.9056819641528,13.008293937806597,-0.7364132404233892,844221.1510791366,540624.6509775436,0,0.59,0.19,0.37,0.2,0,0,0.72,0.56,0.39,0.32
SI,2006-02-01,447839,669.2077405410072,13.012189071806452,-0.7331928915235527,844221.1510791366,540624.6509775436,0,0.56,0.34,0.19,0.27,0,0.34,0.73,0.47,0.37,0.27
SI,2006-03-01,466584,683.0695425796703,13.053193347368586,-0.698520036769139,844221.1510791366,540624.6509775436,0.44,0.61,0.47,0.29,0.21,0.19,0,0.72,0.61,0.51,0.37
SI,2006-04-01,465598,682.347418841751,13.051077879857493,-0.7003438529754794,844221.1510791366,540624.6509775436,0,0.54,0.68,0,0,0.25,0.2,0.69,0.64,0.44,0.58
SI,2006-05-01,562248,749.8319811797841,13.23969831267873,-0.5215691710862241,844221.1510791366,540624.6509775436,0,0.6,0.65,0.54,0,0,0.19,0.69,0.58,0.43,0.47
SI,2006-06-01,743587,862.3149076758443,13.519241052159122,-0.18614421465460845,844221.1510791366,540624.6509775436,0.18,0.61,0.66,0.16,0.32,0.42,0.23,0.72,0.72,0.4,0.66
SI,2006-07-01,1092866,1045.4023149008233,13.904314161289728,0.4599214047514669,844221.1510791366,540624.6509775436,0.31,0.76,0.78,0.18,0.39,0.52,0.22,0.51,0.59,0.38,0.52
SI,2006-08-01,1128647,1062.3779929949603,13.936530128165396,0.5261059561501161,844221.1510791366,540624.6509775436,0.22,0.59,0.49,0.25,0,0.28,0,0.67,0.7,0.46,0.48
SI,2006-09-01,727848,853.1400822842636,13.497847514170113,-0.21525683460551367,844221.1510791366,540624.6509775436,0.2,0.5,0.46,0.16,0.18,0.45,0,0.78,0.8,0.5,0.16
SI,2006-10-01,536940,732.7618985727902,13.193641635404958,-0.5683816868570806,844221.1510791366,540624.6509775436,0,0.46,0.17,0.13,0,0,0.25,0.8,0.87,0.73,0.32
SI,2006-11-01,402005,634.0386423554955,12.904219805334755,-0.817972599435732,844221.1510791366,540624.6509775436,0,0.39,0.13,0.52,0,0,0.14,0.81,0.7,0.56,0.29
SI,2006-12-01,427816,654.0764481312563,12.966448475585567,-0.7702296784399372,844221.1510791366,540624.6509775436,0.26,0.42,0.28,0,0,0,0.16,0.87,0.69,0.55,0.31
SI,2007-01-01,459569,677.9151864355895,13.038044372725404,-0.7114957676895024,844221.1510791366,540624.6509775436,0.13,0.49,0.27,0,0.19,0.1,0.12,0.85,0.8,0.53,0.46
SI,2007-02-01,487972,698.5499266337374,13.098013306139977,-0.6589583927314008,844221.1510791366,540624.6509775436,0,0.49,0.25,0.23,0.42,0.13,0,0.86,0.8,0.6,0.48
SI,2007-03-01,489479,699.6277581685849,13.101096839113126,-0.6561708764809393,844221.1510791366,540624.6509775436,0.36,0.48,0.3,0,0,0.18,0.12,0.86,0.81,0.7,0.47
SI,2007-04-01,557434,746.6150279762657,13.231099389658052,-0.5304736855054158,844221.1510791366,540624.6509775436,0.33,0.43,0.25,0.16,0,0.18,0,0.79,0.67,0.72,0.55
SI,2007-05-01,604524,777.5114147072054,13.312196650482122,-0.4433707390991558,844221.1510791366,540624.6509775436,0.14,0.47,0.52,0.12,0.33,0.24,0,0.85,0.6,0.64,0.4
SI,2007-06-01,783961,885.4157215681231,13.572114553197267,-0.11146393522784392,844221.1510791366,540624.6509775436,0.29,0.6,0.63,0.2,0.57,0.2,0,0.76,0.75,0.51,0.32
SI,2007-07-01,1168383,1080.9176656896675,13.971131299578165,0.599606119208072,844221.1510791366,540624.6509775436,0,0.81,0.97,0.27,0.48,0.7,0,0.63,0.77,0.51,0.63
SI,2007-08-01,1250473,1118.2455007734213,14.03903243770326,0.751448991802888,844221.1510791366,540624.6509775436,0.23,0.6,0.51,0.36,0.29,0.21,0.24,0.73,0.83,0.51,0.81
SI,2007-09-01,753727,868.1745216256925,13.532785512461782,-0.16738813318169538,844221.1510791366,540624.6509775436,0.15,0.38,0,0.1,0,0,0,0.83,0.68,0.61,0.48
SI,2007-10-01,562293,749.8619873016634,13.239778345332097,-0.5214859340382675,844221.1510791366,540624.6509775436,0.22,0.41,0.25,0,0.17,0,0.12,1,0.69,0.81,0.36
SI,2007-11-01,434423,659.1077301928722,12.981773992793244,-0.7580086300877147,844221.1510791366,540624.6509775436,0.12,0.37,0.09,0,0.13,0.1,0,0.83,0.69,0.79,0.61
SI,2007-12-01,440472,663.6806460941889,12.995602158206419,-0.7468197211301554,844221.1510791366,540624.6509775436,0.14,0.36,0.18,0,0,0.07,0,0.9,0.65,0.71,0.55
SI,2008-01-01,512767,716.0775097711141,13.147576829943779,-0.613094779307251,844221.1510791366,540624.6509775436,0.13,0.53,0.66,0.1,0,0.26,0.12,0.8,0.77,0.73,0.43
SI,2008-02-01,575929,758.8998616418374,13.263739668191523,-0.49626325879520605,844221.1510791366,540624.6509775436,0.29,0.4,0,0.12,0.22,0.16,0.09,0.75,0.72,0.65,0.4
SI,2008-03-01,529958,727.9821426381282,13.180553037105213,-0.5812963772756091,844221.1510791366,540624.6509775436,0.18,0.43,0.36,0,0.21,0.23,0,0.8,0.67,0.69,0.51
SI,2008-04-01,544400,737.8346698278687,13.207439549759448,-0.5545828340180341,844221.1510791366,540624.6509775436,0.06,0.45,0.32,0.22,0.17,0.09,0.19,0.75,0.63,0.63,0.37
SI,2008-05-01,749374,865.6639070678643,13.526993470317654,-0.17543993028737492,844221.1510791366,540624.6509775436,0.24,0.52,0.47,0,0.25,0.06,0.18,0.71,0.68,0.6,0.44
SI,2008-06-01,835492,914.052514902727,13.635776051867015,-0.016146417044344573,844221.1510791366,540624.6509775436,0.25,0.49,0.39,0.18,0.2,0.22,0.22,0.67,0.63,0.61,0.52
SI,2008-07-01,1317691,1147.9072262164743,14.0913915204273,0.8757829449040982,844221.1510791366,540624.6509775436,0.33,0.6,0.54,0.07,0.34,0.32,0.22,0.58,0.59,0.52,0.42
SI,2008-08-01,1424553,1193.5463962494293,14.169368638265178,1.0734468875429972,844221.1510791366,540624.6509775436,0.33,0.61,0.48,0.14,0,0.27,0.11,0.61,0.59,0.61,0.23
SI,2008-09-01,791869,889.870215256135,13.582151253075402,-0.09683641133358391,844221.1510791366,540624.6509775436,0.17,0.31,0.22,0.14,0.08,0.09,0.18,0.74,0.74,0.69,0.43
SI,2008-10-01,610480,781.3321956760774,13.322000811963514,-0.4323538533740404,844221.1510791366,540624.6509775436,0.13,0.27,0.14,0,0,0.05,0,0.71,0.71,0.84,0.57
SI,2008-11-01,447201,668.7308875773572,13.010763436956484,-0.7343730078923613,844221.1510791366,540624.6509775436,0.06,0.27,0.23,0.06,0.12,0,0,0.74,0.72,0.7,0.42
SI,2008-12-01,489056,699.3253892144915,13.100232281327562,-0.6569533047317324,844221.1510791366,540624.6509775436,0,0.31,0.2,0,0.11,0.09,0.15,0.7,0.63,0.74,0.49
SI,2009-01-01,522003,722.4977508615511,13.165428613974697,-0.5960108376421794,844221.1510791366,540624.6509775436,0.11,0.36,0.24,0.05,0,0.09,0.12,0.73,0.71,0.72,0.62
SI,2009-02-01,541273,735.7125797483689,13.20167905162231,-0.5603668839949374,844221.1510791366,540624.6509775436,0.33,0.36,0.16,0,0.07,0.12,0.08,0.67,0.59,0.63,0.45
SI,2009-03-01,492469,701.7613554478473,13.107186793450778,-0.6506402370722598,844221.1510791366,540624.6509775436,0.12,0.38,0.37,0.1,0,0.14,0.11,0.67,0.7,0.6,0.56
SI,2009-04-01,557211,746.4656723520513,13.230699262257893,-0.5308861713208458,844221.1510791366,540624.6509775436,0.09,0.4,0.18,0.08,0.15,0.19,0,0.59,0.52,0.56,0.41
SI,2009-05-01,659214,811.9199467927857,13.398803495215956,-0.3422099801490951,844221.1510791366,540624.6509775436,0.13,0.39,0.21,0.08,0.15,0.18,0.11,0.6,0.55,0.51,0.37
SI,2009-06-01,809306,899.6143618239985,13.60393236927072,-0.06458298010644534,844221.1510791366,540624.6509775436,0.36,0.47,0.45,0,0.15,0.25,0.1,0.57,0.49,0.48,0.35
SI,2009-07-01,1273509,1128.4985600345267,14.057286640514485,0.7940589615080188,844221.1510791366,540624.6509775436,0.14,0.55,0.58,0.12,0.14,0.22,0.12,0.49,0.54,0.57,0.42
SI,2009-08-01,1433857,1197.4376810506674,14.175878574109255,1.0906566096360923,844221.1510791366,540624.6509775436,0.19,0.46,0.36,0.11,0.06,0.25,0.12,0.53,0.58,0.57,0.44
SI,2009-09-01,757632,870.4205879918053,13.537953058610341,-0.16016500713122936,844221.1510791366,540624.6509775436,0.13,0.3,0.18,0,0.09,0.07,0.1,0.57,0.58,0.59,0.42
SI,2009-10-01,592536,769.7636000747242,13.292166909639311,-0.46554508867482464,844221.1510791366,540624.6509775436,0.24,0.26,0.21,0,0.05,0,0.07,0.57,0.63,0.72,0.44
SI,2009-11-01,415495,644.5890163507287,12.93722585951089,-0.7930199821704857,844221.1510791366,540624.6509775436,0.2,0.27,0.23,0.17,0.1,0.09,0.07,0.65,0.56,0.63,0.46
SI,2009-12-01,459044,677.5278592058041,13.036901345014801,-0.7124668665823307,844221.1510791366,540624.6509775436,0.31,0.31,0.31,0.07,0.07,0,0.1,0.6,0.55,0.61,0.39
SI,2010-01-01,632938,795.5740066140925,13.358127750041742,-0.39081301730710927,844221.1510791366,540624.6509775436,0.08,0.32,0.16,0.13,0.12,0,0.15,0.6,0.53,0.59,0.3
SI,2010-02-01,649339,805.8157357609741,13.383710201377813,-0.36047588789515195,844221.1510791366,540624.6509775436,0.14,0.36,0.17,0.16,0.05,0,0.09,0.55,0.6,0.53,0.45
SI,2010-03-01,589813,767.9928385082767,13.28756081649036,-0.4705818549322943,844221.1510791366,540624.6509775436,0.13,0.38,0.24,0.2,0.14,0.17,0,0.55,0.51,0.55,0.33
SI,2010-04-01,615148,784.313712745098,13.329618168243494,-0.42371939693266386,844221.1510791366,540624.6509775436,0.16,0.36,0.3,0.04,0.11,0.08,0.04,0.52,0.52,0.45,0.41
SI,2010-05-01,738613,859.4259712156713,13.512529382112211,-0.19534468302209065,844221.1510791366,540624.6509775436,0.15,0.34,0.29,0.06,0.05,0.13,0.06,0.56,0.51,0.55,0.35
SI,2010-06-01,918621,958.4471816433079,13.73062891148777,0.1376183065021831,844221.1510791366,540624.6509775436,0.14,0.62,0.38,0.13,0.15,0.19,0.06,0.49,0.49,0.52,0.28
SI,2010-07-01,1509373,1228.5654235733643,14.227204890770437,1.2303394743805207,844221.1510791366,540624.6509775436,0.29,0.51,0.46,0.11,0.06,0.27,0.04,0.38,0.49,0.46,0.36
SI,2010-08-01,1679266,1295.864962100604,14.333867351146843,1.5445926252363018,844221.1510791366,540624.6509775436,0.25,0.47,0.31,0.16,0.19,0.25,0.12,0.47,0.51,0.55,0.37
SI,2010-09-01,868572,931.9721025867674,13.674605762781557,0.045042061764724896,844221.1510791366,540624.6509775436,0.24,0.24,0.11,0.06,0.09,0,0.09,0.54,0.5,0.64,0.38
SI,2010-10-01,670635,818.9230733103079,13.415980303719113,-0.3210844173776809,844221.1510791366,540624.6509775436,0.1,0.23,0.16,0.06,0.14,0.06,0.06,0.56,0.55,0.8,0.4
SI,2010-11-01,459571,677.9166615447654,13.038048724619566,-0.7114920682651488,844221.1510791366,540624.6509775436,0.07,0.18,0.1,0.04,0.13,0.12,0,0.6,0.48,0.66,0.34
SI,2010-12-01,524666,724.3383187433894,13.170517148642539,-0.5910850541153188,844221.1510791366,540624.6509775436,0.13,0.21,0.24,0,0,0.06,0.05,0.59,0.51,0.58,0.39
SI,2011-01-01,652586,807.8279519798755,13.388698210260312,-0.35446987245703077,844221.1510791366,540624.6509775436,0.07,0.27,0.18,0,0.08,0.11,0.06,0.83,0.78,0.77,0.56
SI,2011-02-01,633098,795.6745565870509,13.358380507468627,-0.39051706335881875,844221.1510791366,540624.6509775436,0.18,0.24,0.24,0.03,0,0.09,0.04,0.78,0.7,0.66,0.52
SI,2011-03-01,628201,792.5913196597601,13.350615457935145,-0.3995751038886861,844221.1510791366,540624.6509775436,0,0.26,0.13,0,0.09,0.11,0.17,0.82,0.73,0.77,0.65
SI,2011-04-01,697484,835.1550754201282,13.455234853346452,-0.2714214951423512,844221.1510791366,540624.6509775436,0.12,0.3,0.14,0.07,0.03,0.17,0.09,0.72,0.61,0.66,0.44
SI,2011-05-01,706109,840.3029215705488,13.46752489549317,-0.2554677276173142,844221.1510791366,540624.6509775436,0.15,0.36,0.18,0.1,0.1,0.13,0.06,0.74,0.7,0.67,0.56
SI,2011-06-01,1016476,1008.2043443667559,13.831852301343869,0.3186218915645015,844221.1510791366,540624.6509775436,0.21,0.4,0.43,0.03,0.1,0.1,0.18,0.79,0.63,0.73,0.45
SI,2011-07-01,1580250,1257.0799497247579,14.273093620334546,1.3614415243367002,844221.1510791366,540624.6509775436,0.12,0.43,0.29,0.13,0.09,0.31,0.22,0.62,0.64,0.58,0.49
SI,2011-08-01,1811860,1346.0534907647616,14.40986449990699,1.789853361609027,844221.1510791366,540624.6509775436,0.15,0.4,0.27,0.07,0.08,0.22,0.1,0.7,0.69,0.58,0.61
SI,2011-09-01,955987,977.7458770048586,13.770499593614721,0.20673465170108546,844221.1510791366,540624.6509775436,0.19,0.27,0.12,0,0.08,0.04,0.08,0.79,0.73,0.73,0.5
SI,2011-10-01,685520,827.96135175502,13.437932953343001,-0.29355145162577645,844221.1510791366,540624.6509775436,0.1,0.2,0.09,0.05,0.06,0.09,0.08,0.82,0.71,0.95,0.55
SI,2011-11-01,491396,700.9964336571193,13.105005599027946,-0.6526249782379833,844221.1510791366,540624.6509775436,0.13,0.21,0.13,0,0.08,0,0.04,0.84,0.69,0.85,0.46
SI,2011-12-01,534931,731.389772966508,13.189893045597929,-0.5720977586203037,844221.1510791366,540624.6509775436,0.17,0.21,0.16,0.12,0.12,0.19,0,0.87,0.72,0.76,0.58
SI,2012-01-01,657650,810.9562256990201,13.396428153896924,-0.3451029299936351,844221.1510791366,540624.6509775436,0.15,0.25,0.18,0.12,0.07,0.08,0.04,0.81,0.75,0.69,0.61
SI,2012-02-01,631910,794.9276696656118,13.35650225792514,-0.392714521424876,844221.1510791366,540624.6509775436,0.14,0.25,0.2,0.1,0.03,0.04,0,0.8,0.65,0.65,0.51
SI,2012-03-01,645431,803.3872042794807,13.377673589674563,-0.36770456308214844,844221.1510791366,540624.6509775436,0.06,0.22,0.07,0.1,0.03,0.09,0.05,0.74,0.62,0.74,0.57
SI,2012-04-01,696501,834.5663544620044,13.453824507951147,-0.27323976221216123,844221.1510791366,540624.6509775436,0.18,0.29,0.2,0,0,0.09,0.06,0.79,0.7,0.74,0.6
SI,2012-05-01,766024,875.2279703025949,13.548968779824593,-0.14464222254339046,844221.1510791366,540624.6509775436,0.2,0.29,0.18,0.08,0.09,0.08,0.11,0.78,0.71,0.75,0.67
SI,2012-06-01,1002926,1001.4619313783226,13.818432285558286,0.29355829156864627,844221.1510791366,540624.6509775436,0.16,0.33,0.23,0.07,0.12,0.23,0.1,0.74,0.72,0.64,0.62
SI,2012-07-01,1608090,1268.1048852520048,14.290557697304033,1.4129375113392544,844221.1510791366,540624.6509775436,0.3,0.39,0.31,0.08,0,0.32,0.1,0.57,0.65,0.58,0.53
SI,2012-08-01,1857594,1362.9358018630226,14.434792659946387,1.8744480983035248,844221.1510791366,540624.6509775436,0.24,0.38,0.3,0.05,0.06,0.26,0.1,0.65,0.66,0.56,0.59
SI,2012-09-01,950188,974.7758716751251,13.764415138734986,0.19600817078773014,844221.1510791366,540624.6509775436,0.2,0.25,0.13,0.08,0.04,0.07,0.15,0.84,0.63,0.88,0.49
SI,2012-10-01,667778,817.176847444909,13.411711061953818,-0.3263690450668439,844221.1510791366,540624.6509775436,0.16,0.18,0.09,0.04,0.08,0.08,0,0.85,0.67,0.92,0.54
SI,2012-11-01,553841,744.2049448908547,13.224632920925895,-0.5371197013567153,844221.1510791366,540624.6509775436,0.2,0.21,0.09,0.05,0.04,0.04,0.08,0.84,0.66,0.76,0.6
SI,2012-12-01,547662,740.0418907061951,13.213413587316817,-0.5485490728972606,844221.1510791366,540624.6509775436,0.17,0.21,0.11,0.02,0.07,0.14,0.05,0.85,0.67,0.77,0.62
SI,2013-01-01,595278,771.5426106184933,13.296783802302027,-0.4604731778859955,844221.1510791366,540624.6509775436,0.11,0.25,0.15,0.05,0.07,0.11,0.06,0.82,0.69,0.76,0.64
SI,2013-02-01,639120,799.4498108074077,13.367847509155924,-0.37937809663003347,844221.1510791366,540624.6509775436,0.12,0.24,0.14,0.04,0.08,0.06,0.06,0.8,0.68,0.66,0.62
SI,2013-03-01,650551,806.5674181368846,13.385574975091304,-0.3582340367368511,844221.1510791366,540624.6509775436,0.12,0.23,0.2,0,0.09,0.08,0.09,0.78,0.66,0.68,0.58
SI,2013-04-01,624509,790.2588183626931,13.344721019973148,-0.40640424124549035,844221.1510791366,540624.6509775436,0.21,0.24,0.11,0.04,0.1,0.08,0.08,0.71,0.66,0.6,0.63
SI,2013-05-01,853603,923.9063805386345,13.657221493490216,0.017353720189967916,844221.1510791366,540624.6509775436,0.18,0.27,0.16,0.02,0.02,0.13,0.11,0.75,0.67,0.57,0.55
SI,2013-06-01,979397,989.6448858050043,13.794692355145806,0.2500364137603453,844221.1510791366,540624.6509775436,0.21,0.33,0.26,0.06,0.04,0.21,0.11,0.67,0.58,0.56,0.48
SI,2013-07-01,1666052,1290.7563674063358,14.325967313706819,1.5201505285318566,844221.1510791366,540624.6509775436,0.23,0.38,0.3,0.1,0,0.23,0.12,0.58,0.59,0.56,0.46
SI,2013-08-01,1906120,1380.6230477577867,14.460580320291045,1.9642072313956924,844221.1510791366,540624.6509775436,0.27,0.35,0.26,0.08,0.13,0.18,0.1,0.66,0.64,0.55,0.49
SI,2013-09-01,988836,994.402333062428,13.804283772789807,0.26749584699731044,844221.1510791366,540624.6509775436,0.22,0.28,0.12,0.08,0.05,0.05,0.1,0.81,0.61,0.75,0.5
SI,2013-10-01,699288,836.234416895167,13.457817953527563,-0.26808461437537534,844221.1510791366,540624.6509775436,0.05,0.19,0.14,0.03,0.05,0.05,0.05,0.82,0.61,0.85,0.52
SI,2013-11-01,531320,728.9170048777844,13.18311975524644,-0.5787770692907859,844221.1510791366,540624.6509775436,0.1,0.18,0.1,0.03,0.08,0.05,0.05,0.84,0.55,0.72,0.53
SI,2013-12-01,558011,747.0013386868861,13.232133954430793,-0.5294064015793931,844221.1510791366,540624.6509775436,0.15,0.19,0.09,0.05,0.05,0.07,0,0.89,0.61,0.72,0.58
SI,2014-01-01,593401,770.3252559795765,13.293625672041347,-0.4639450876418789,844221.1510791366,540624.6509775436,0.22,0.24,0.16,0.03,0.05,0.1,0.11,0.8,0.68,0.62,0.62
SI,2014-02-01,615653,784.6355842045401,13.330438772107707,-0.42278529228337186,844221.1510791366,540624.6509775436,0.18,0.27,0.15,0.07,0.11,0.1,0.1,0.79,0.58,0.63,0.54
SI,2014-03-01,638478,799.0481837786755,13.36684249810544,-0.3805656118475493,844221.1510791366,540624.6509775436,0.09,0.24,0.14,0.03,0.07,0.09,0.09,0.74,0.56,0.71,0.49
SI,2014-04-01,670179,818.644611537876,13.41530011986426,-0.3219278861303089,844221.1510791366,540624.6509775436,0.17,0.26,0.13,0.06,0.1,0.12,0.16,0.74,0.58,0.66,0.52
SI,2014-05-01,828883,910.4301181309854,13.627834290260846,-0.028371164820920756,844221.1510791366,540624.6509775436,0.3,0.29,0.2,0.05,0.08,0.1,0.1,0.76,0.61,0.64,0.5
SI,2014-06-01,1036354,1018.0147346674311,13.85121934227751,0.35539047021524767,844221.1510791366,540624.6509775436,0.14,0.3,0.25,0,0.11,0.16,0.09,0.7,0.56,0.69,0.45
